current_node_id,target_node_id,current_j_real,current_j_imag,target_j_real,target_j_imag,euclidean_j_distance,current_num_neighbors,target_num_neighbors,candidate_isogeny_degree,candidate_isogeny_cost,shortest_path_length,best_next_action
7,121,0.4096776880153244,0.1525776630298992,0.4354126759390355,0.1106021487465645,0.04923650477830439,3,3,2,1.00000000000000,4,15
15,121,0.1076038977263263,0.0604647289081369,0.4354126759390355,0.1106021487465645,0.3316208014304349,3,3,2,1.00000000000000,3,31
31,121,0.4173398850670442,0.5863246439576913,0.4354126759390355,0.1106021487465645,0.4760656658695346,3,3,2,1.00000000000000,2,63
63,121,0.8190222370284,0.5071208461730657,0.4354126759390355,0.1106021487465645,0.5517095003423307,3,3,2,1.00000000000000,1,121
162,358,0.7819605230282335,0.4828016990089114,0.4912134588156908,0.9345381860581328,0.5372147699754576,3,3,2,1.00000000000000,7,302
302,358,0.974348296826851,0.462230365620055,0.4912134588156908,0.9345381860581328,0.6756433592858273,3,3,2,1.00000000000000,6,532
532,358,0.6038144415757475,0.0667110852002998,0.4912134588156908,0.9345381860581328,0.875101627413549,3,3,2,1.00000000000000,5,762
762,358,0.5477638044474057,0.9500291496626968,0.4912134588156908,0.9345381860581328,0.05863370655573758,3,3,2,1.00000000000000,4,651
651,358,0.6928458399267095,0.848005330224036,0.4912134588156908,0.9345381860581328,0.21941639011546893,3,3,2,1.00000000000000,3,607
607,358,0.6928458399267095,0.151994669775964,0.4912134588156908,0.9345381860581328,0.8081026989113204,3,3,2,1.00000000000000,2,355
355,358,0.691180144915466,0.8212709252935787,0.4912134588156908,0.9345381860581328,0.22981764055622778,3,3,2,1.00000000000000,1,358
327,51,0.4324977096693595,0.9402848338469226,0.6917631381694012,0.1276755226118097,0.8529668546440212,3,3,2,1.00000000000000,8,568
568,51,0.406596152244524,0.583243108186891,0.6917631381694012,0.1276755226118097,0.5374588680896316,3,3,2,1.00000000000000,7,815
815,51,0.6811026900974432,0.2912467727159157,0.6917631381694012,0.1276755226118097,0.16391826931039416,3,3,2,1.00000000000000,6,723
723,51,0.6095610893645373,0.7273257266594486,0.6917631381694012,0.1276755226118097,0.6052582457448161,3,3,2,1.00000000000000,5,464
464,51,0.8186890980261514,0.7165819938369284,0.6917631381694012,0.1276755226118097,0.6024292748002699,3,3,2,1.00000000000000,4,344
344,51,0.0733738652452735,0.4800533022403598,0.6917631381694012,0.1276755226118097,0.711741099307591,3,3,2,1.00000000000000,3,185
185,51,0.5964853835262763,0.875572582660115,0.6917631381694012,0.1276755226118097,0.7539415514207541,3,3,2,1.00000000000000,2,98
98,51,0.6254684767219122,0.632630965270259,0.6917631381694012,0.1276755226118097,0.5092887012361728,3,3,2,1.00000000000000,1,51
551,931,0.6603647872074623,0.4100941117681352,0.535854085117015,0.982510202381944,0.5858012425120419,3,3,2,1.00000000000000,9,425
425,931,0.4290830348963105,0.8698259348713251,0.535854085117015,0.982510202381944,0.15523466529624408,3,3,2,1.00000000000000,8,689
689,931,0.8104439077204963,0.3861081036062297,0.535854085117015,0.982510202381944,0.6565782772080478,3,3,2,1.00000000000000,7,434
434,931,0.9920046639460316,0.0907803781127675,0.535854085117015,0.982510202381944,1.001626392452387,3,3,2,1.00000000000000,6,460
460,931,0.6271341717331557,0.0,0.535854085117015,0.982510202381944,0.9867412791594657,3,3,2,1.00000000000000,5,252
252,931,0.6527858749063047,0.0,0.535854085117015,0.982510202381944,0.9894439555871445,3,3,2,1.00000000000000,4,459
459,931,0.6851836428749896,0.0,0.535854085117015,0.982510202381944,0.9937935472746846,3,3,2,1.00000000000000,3,719
719,931,0.2709252935787457,0.0,0.535854085117015,0.982510202381944,1.0176018683014179,3,3,2,1.00000000000000,2,821
821,931,0.4950445573415508,0.5062047139168818,0.535854085117015,0.982510202381944,0.4780505578902694,3,3,2,1.00000000000000,1,931
312,445,0.5357708003664529,0.9877571416673608,0.1117681352544349,0.5670858665778296,0.597279316323231,3,3,2,1.00000000000000,10,167
167,445,0.242025485133672,0.519863413009078,0.1117681352544349,0.5670858665778296,0.13855301266524264,3,3,2,1.00000000000000,9,88
88,445,0.9630215707503956,0.6327142500208212,0.1117681352544349,0.5670858665778296,0.8537795360378557,3,3,2,1.00000000000000,8,166
166,445,0.6651120179895061,0.8969767635545931,0.1117681352544349,0.5670858665778296,0.6442184850409509,3,3,2,1.00000000000000,7,310
310,445,0.0956941783959357,0.1432497709669359,0.1117681352544349,0.5670858665778296,0.4241407879841026,3,3,2,1.00000000000000,6,546
546,445,0.5419338719080536,0.4882152077954526,0.1117681352544349,0.5670858665778296,0.437336417197924,3,3,2,1.00000000000000,5,797
797,445,0.970433913550429,0.8142750062463563,0.1117681352544349,0.5670858665778296,0.8935375703274775,3,3,2,1.00000000000000,4,805
805,445,0.962188723244774,0.4010160739568585,0.1117681352544349,0.5670858665778296,0.866483902042621,3,3,2,1.00000000000000,3,871
871,445,0.4522361955525943,0.8645789955859082,0.1117681352544349,0.5670858665778296,0.45212903234608637,3,3,2,1.00000000000000,2,659
659,445,0.0413092362788373,0.0743732822520196,0.1117681352544349,0.5670858665778296,0.49772497144293637,3,3,2,1.00000000000000,1,445
540,165,0.2334471558257683,0.9910885316898476,0.1203464645623386,0.3132339468643291,0.6872252938689332,3,3,2,1.00000000000000,6,306
306,165,0.1384192554343299,0.1883901057716332,0.1203464645623386,0.3132339468643291,0.12614519582085176,3,3,2,1.00000000000000,5,164
164,165,0.5361872241192638,0.0240692929124677,0.1203464645623386,0.3132339468643291,0.5064975166809609,3,3,2,1.00000000000000,4,86
86,165,0.7804613975181144,0.4855500957774631,0.1203464645623386,0.3132339468643291,0.6822349887593436,3,3,2,1.00000000000000,3,44
44,165,0.7941200966103107,0.1400849504455734,0.1203464645623386,0.3132339468643291,0.6956662146489065,3,3,2,1.00000000000000,2,87
87,165,0.0618805696676938,0.5466811026900974,0.1203464645623386,0.3132339468643291,0.24065709095925722,3,3,2,1.00000000000000,1,165
996,517,0.223619555259432,0.1073540434746398,0.773965186974265,0.229949196302157,0.5638349810400209,3,3,2,1.00000000000000,4,964
964,517,0.892062963271425,0.1914716415424335,0.773965186974265,0.229949196302157,0.12420791837327268,3,3,2,1.00000000000000,3,929
929,517,0.1324227533938536,0.3786124760556342,0.773965186974265,0.229949196302157,0.6585419233665669,3,3,2,1.00000000000000,2,772
772,517,0.8948113600399766,0.9127175814108436,0.773965186974265,0.229949196302157,0.6933804621191396,3,3,2,1.00000000000000,1,517
8,476,0.60889481136004,0.0,0.7104189222953278,0.9819272091280088,0.9871616833767004,3,3,2,1.00000000000000,8,4
4,476,0.7669692679270426,0.0,0.7104189222953278,0.9819272091280088,0.9835542616536145,3,3,2,1.00000000000000,7,9
9,476,0.7501457483134838,0.0,0.7104189222953278,0.9819272091280088,0.9827305148062704,3,3,2,1.00000000000000,6,18
18,476,0.6694428250187391,0.0,0.7104189222953278,0.9819272091280088,0.9827818092404543,3,3,2,1.00000000000000,5,37
37,476,0.3134838011160156,0.0,0.7104189222953278,0.9819272091280088,1.0591215862456753,3,3,2,1.00000000000000,4,73
73,476,0.1559090530523861,0.5613392187890397,0.7104189222953278,0.9819272091280088,0.6959708705866913,3,3,2,1.00000000000000,3,139
139,476,0.2815024569001416,0.2993253935204464,0.7104189222953278,0.9819272091280088,0.8061727934865085,3,3,2,1.00000000000000,2,261
261,476,0.0933622053801949,0.995169484467394,0.7104189222953278,0.9819272091280088,0.6171987927290903,3,3,2,1.00000000000000,1,476
351,104,0.6377946198051136,0.7379861747314067,0.3604564004330807,0.6822686766053135,0.28287970503710774,3,3,2,1.00000000000000,8,190
190,104,0.0200716248854834,0.3710335637544765,0.3604564004330807,0.6822686766053135,0.46122563989425114,3,3,2,1.00000000000000,7,100
100,104,0.1763138169401182,0.2001332556008994,0.3604564004330807,0.6822686766053135,0.5161037252748388,3,3,2,1.00000000000000,6,52
52,104,0.612309486133089,0.6736903472974098,0.3604564004330807,0.6822686766053135,0.2519991359317142,3,3,2,1.00000000000000,5,26
26,104,0.539185475139502,0.657782959940035,0.3604564004330807,0.6822686766053135,0.18039853787108648,3,3,2,1.00000000000000,4,13
13,104,0.1315066211376697,0.0369784292496044,0.3604564004330807,0.6822686766053135,0.684702493621726,3,3,2,1.00000000000000,3,27
27,104,0.0919463646206379,0.2487715499292079,0.3604564004330807,0.6822686766053135,0.5099190113816496,3,3,2,1.00000000000000,2,54
54,104,0.4556508703256434,0.664529024735571,0.3604564004330807,0.6822686766053135,0.09683327086588414,3,3,2,1.00000000000000,1,104
68,644,0.530024152577663,0.4549013075705838,0.440493045723328,0.6362954942949945,0.202286109439014,3,3,2,1.00000000000000,7,130
130,644,0.8508370117431499,0.499042225368535,0.440493045723328,0.6362954942949945,0.4326899932744872,3,3,2,1.00000000000000,6,244
244,644,0.9639377030065795,0.4913800283168152,0.440493045723328,0.6362954942949945,0.5431342389483963,3,3,2,1.00000000000000,5,443
443,644,0.9741817273257266,0.4634796368784875,0.440493045723328,0.6362954942949945,0.5609714158895345,3,3,2,1.00000000000000,4,650
650,644,0.9968351794786374,0.8607478970600483,0.440493045723328,0.6362954942949945,0.5999128694222324,3,3,2,1.00000000000000,3,393
393,644,0.0302323644540684,0.0698759057216623,0.440493045723328,0.6362954942949945,0.6993890025694571,3,3,2,1.00000000000000,2,649
649,644,0.4745565087032564,0.2109602731739818,0.440493045723328,0.6362954942949945,0.4266970469035915,3,3,2,1.00000000000000,1,644
687,778,0.755559257100025,0.2021320896143916,0.970433913550429,0.1857249937536437,0.2155001410191253,3,3,2,1.00000000000000,7,422
422,778,0.9127175814108436,0.3971016906804364,0.970433913550429,0.1857249937536437,0.21911477129424228,3,3,2,1.00000000000000,6,686
686,778,0.4977929541101024,0.4085949862580161,0.970433913550429,0.1857249937536437,0.5225519209605601,3,3,2,1.00000000000000,5,851
851,778,0.4908803198134421,0.770550512201216,0.970433913550429,0.1857249937536437,0.7563018817202102,3,3,2,1.00000000000000,4,928
928,778,0.4261680686266345,0.4729740984425751,0.970433913550429,0.1857249937536437,0.6154164103232904,3,3,2,1.00000000000000,3,970
970,778,0.1614891313400516,0.2762555176147247,0.970433913550429,0.1857249937536437,0.813994739796245,3,3,2,1.00000000000000,2,933
933,778,0.3115682518530857,0.6656950112434413,0.970433913550429,0.1857249937536437,0.8151534688959096,3,3,2,1.00000000000000,1,778
251,588,0.1760639626884317,0.0,0.7678854001832265,0.3728658282668443,0.699486625867518,3,3,2,1.00000000000000,9,134
134,588,0.3701174314982927,0.0,0.7678854001832265,0.3728658282668443,0.5452048081233861,3,3,2,1.00000000000000,8,70
70,588,0.730407262430249,0.0,0.7678854001832265,0.3728658282668443,0.37474462864536295,3,3,2,1.00000000000000,7,36
36,588,0.2790039143832764,0.0,0.7678854001832265,0.3728658282668443,0.6148447227122362,3,3,2,1.00000000000000,6,71
71,588,0.5975680852835846,0.0,0.7678854001832265,0.3728658282668443,0.4099230581996377,3,3,2,1.00000000000000,5,136
136,588,0.29141334221704,0.9577746314649788,0.7678854001832265,0.3728658282668443,0.7544162843425418,3,3,2,1.00000000000000,4,255
255,588,0.7744648954776381,0.8366786041475806,0.7678854001832265,0.3728658282668443,0.46385944080995406,3,3,2,1.00000000000000,3,465
465,588,0.5812442741733989,0.1175980677937869,0.7678854001832265,0.3728658282668443,0.31622229436765925,3,3,2,1.00000000000000,2,725
725,588,0.5675855750812027,0.9267927042558508,0.7678854001832265,0.3728658282668443,0.5890288650642187,3,3,2,1.00000000000000,1,588
391,300,0.4912134588156908,0.0654618139418672,0.7439826767718831,0.5728325143666195,0.5668485734265271,3,3,2,1.00000000000000,9,394
394,300,0.691180144915466,0.1787290747064212,0.7439826767718831,0.5728325143666195,0.397624984781449,3,3,2,1.00000000000000,8,215
215,300,0.3834429915882402,0.6828516698592487,0.7439826767718831,0.5728325143666195,0.3769523566283035,3,3,2,1.00000000000000,7,114
114,300,0.8782376946781044,0.3662863329724327,0.7439826767718831,0.5728325143666195,0.24634474802909873,3,3,2,1.00000000000000,6,216
216,300,0.7678854001832265,0.9355376030648788,0.7439826767718831,0.5728325143666195,0.3634918452374018,3,3,2,1.00000000000000,5,396
396,300,0.9403681185974848,0.986424585658366,0.7439826767718831,0.5728325143666195,0.4578489305397948,3,3,2,1.00000000000000,4,652
652,300,0.6178062796701924,0.2932456067294078,0.7439826767718831,0.5728325143666195,0.3067398280427605,3,3,2,1.00000000000000,3,437
437,300,0.7292412759223786,0.1058549179645206,0.7439826767718831,0.5728325143666195,0.46721021440084903,3,3,2,1.00000000000000,2,240
240,300,0.4311651536603648,0.023236445406846,0.7439826767718831,0.5728325143666195,0.6323848842134523,3,3,2,1.00000000000000,1,300
297,642,0.0956941783959357,0.8567502290330641,0.3820271508286832,0.2048804863829433,0.7119836602653935,3,3,2,1.00000000000000,11,525
525,642,0.5419338719080536,0.5117847922045473,0.3820271508286832,0.2048804863829433,0.34606417378601356,3,3,2,1.00000000000000,10,778
778,642,0.970433913550429,0.1857249937536437,0.3820271508286832,0.2048804863829433,0.5887184822260602,3,3,2,1.00000000000000,9,933
933,642,0.3115682518530857,0.6656950112434413,0.3820271508286832,0.2048804863829433,0.4661700148736081,3,3,2,1.00000000000000,8,792
792,642,0.4232531023569584,0.713916881818939,0.3820271508286832,0.2048804863829433,0.5107030751404216,3,3,2,1.00000000000000,7,540
540,642,0.2334471558257683,0.9910885316898476,0.3820271508286832,0.2048804863829433,0.800124431210777,3,3,2,1.00000000000000,6,631
631,642,0.9599400349795952,0.4002665112017989,0.3820271508286832,0.2048804863829433,0.6100483590356914,3,3,2,1.00000000000000,5,375
375,642,0.8888981427500625,0.7126676105605064,0.3820271508286832,0.2048804863829433,0.7174719269294673,3,3,2,1.00000000000000,4,550
550,642,0.3646206379611893,0.2655950695427667,0.3820271508286832,0.2048804863829433,0.0631604884281094,3,3,2,1.00000000000000,3,801
801,642,0.1761472474389939,0.3633713667027567,0.3820271508286832,0.2048804863829433,0.259818963442427,3,3,2,1.00000000000000,2,796
796,642,0.0913633713667027,0.4677271591571583,0.3820271508286832,0.2048804863829433,0.39188493984790757,3,3,2,1.00000000000000,1,642
49,499,0.1284250853668693,0.8730740401432497,0.2585158657449821,0.0647955359373698,0.8186804941493849,3,3,2,1.00000000000000,11,97
97,499,0.2655950695427667,0.8860664612309486,0.2585158657449821,0.0647955359373698,0.8213014354419342,3,3,2,1.00000000000000,10,184
184,499,0.2398600816190555,0.6753560423086533,0.2585158657449821,0.0647955359373698,0.6108454552681155,3,3,2,1.00000000000000,9,343
343,499,0.4230865328558341,0.3014075122845007,0.2585158657449821,0.0647955359373698,0.2882164669553183,3,3,2,1.00000000000000,8,567
567,499,0.5052052969101357,0.0368951444990422,0.2585158657449821,0.0647955359373698,0.24826217450711047,3,3,2,1.00000000000000,7,814
814,499,0.5795785791621554,0.7447322395269426,0.2585158657449821,0.0647955359373698,0.7519276473405221,3,3,2,1.00000000000000,6,722
722,499,0.4190055800782876,0.4369118014491546,0.2585158657449821,0.0647955359373698,0.4052498778102507,3,3,2,1.00000000000000,5,483
483,499,0.8363454651453319,0.8489214624802198,0.2585158657449821,0.0647955359373698,0.9740331178249803,3,3,2,1.00000000000000,4,267
267,499,0.4502373615391022,0.516948446739402,0.2585158657449821,0.0647955359373698,0.49112054192049964,3,3,2,1.00000000000000,3,484
484,499,0.5504289164653952,0.226034813025735,0.2585158657449821,0.0647955359373698,0.33348363326687724,3,3,2,1.00000000000000,2,742
742,499,0.0235695844090946,0.5127009244607312,0.2585158657449821,0.0647955359373698,0.5057855199408395,3,3,2,1.00000000000000,1,499
600,102,0.424002665112018,0.9285416840176564,0.2595985675022903,0.8051136836845174,0.20558010258073667,3,3,2,1.00000000000000,7,350
350,102,0.6704422420254851,0.9708503373032398,0.2595985675022903,0.8051136836845174,0.4430137280586835,3,3,2,1.00000000000000,6,189
189,102,0.8409261264262513,0.5211959690180727,0.2595985675022903,0.8051136836845174,0.6469551757779731,3,3,2,1.00000000000000,5,100
100,102,0.1763138169401182,0.2001332556008994,0.2595985675022903,0.8051136836845174,0.6106862271579742,3,3,2,1.00000000000000,4,52
52,102,0.612309486133089,0.6736903472974098,0.2595985675022903,0.8051136836845174,0.37640016666906606,3,3,2,1.00000000000000,3,26
26,102,0.539185475139502,0.657782959940035,0.2595985675022903,0.8051136836845174,0.3160303483547296,3,3,2,1.00000000000000,2,53
53,102,0.9572749229616058,0.4820521362538519,0.2595985675022903,0.8051136836845174,0.7688439766267856,3,3,2,1.00000000000000,1,102
55,499,0.516948446739402,0.4140084950445573,0.2585158657449821,0.0647955359373698,0.43443882161684816,3,3,2,1.00000000000000,10,106
106,499,0.996085616723578,0.3590405596735238,0.2585158657449821,0.0647955359373698,0.7940965127439598,3,3,2,1.00000000000000,9,200
200,499,0.1226784375780794,0.4074289997501457,0.2585158657449821,0.0647955359373698,0.36857766809091846,3,3,2,1.00000000000000,8,368
368,499,0.5095361039393687,0.887732156242192,0.2585158657449821,0.0647955359373698,0.860369595593597,3,3,2,1.00000000000000,7,485
485,499,0.1255934038477554,0.7359873407179145,0.2585158657449821,0.0647955359373698,0.6842271696457138,3,3,2,1.00000000000000,6,268
268,499,0.3992670941950529,0.3185641709003081,0.2585158657449821,0.0647955359373698,0.2901886083242364,3,3,2,1.00000000000000,5,142
142,499,0.4363288081952194,0.9523611226784376,0.2585158657449821,0.0647955359373698,0.9052016975623872,3,3,2,1.00000000000000,4,267
267,499,0.4502373615391022,0.516948446739402,0.2585158657449821,0.0647955359373698,0.49112054192049964,3,3,2,1.00000000000000,3,484
484,499,0.5504289164653952,0.226034813025735,0.2585158657449821,0.0647955359373698,0.33348363326687724,3,3,2,1.00000000000000,2,742
742,499,0.0235695844090946,0.5127009244607312,0.2585158657449821,0.0647955359373698,0.5057855199408395,3,3,2,1.00000000000000,1,499
621,587,0.3275589239610227,0.7552261180977763,0.1771466644457399,0.1922212042974931,0.5827507020808788,3,3,2,1.00000000000000,6,850
850,587,0.4534854668110269,0.008245190305655,0.1771466644457399,0.1922212042974931,0.33197937799960736,3,3,2,1.00000000000000,5,847
